"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"21482",183,"KHAGARIA","GEN",98276,"KUMOD","IND",315,17,0.00320525865928609
"21483",183,"KHAGARIA","GEN",98276,"KUNDAN BHAI PATEL","IND",135,21,0.00137368228255118
"21484",183,"KHAGARIA","GEN",98276,"MAHESHWARI PD. YADAV","IND",1307,12,0.0132992795799585
"21486",183,"KHAGARIA","GEN",98276,"MASTAN SINGH","IND",691,14,0.00703121820179901
"21488",183,"KHAGARIA","GEN",98276,"MUKHTAR YADAV","IND",262,18,0.00266596117058081
"21489",183,"KHAGARIA","GEN",98276,"NARESH CHANDRA VERMA","IND",729,13,0.00741788432577638
"21490",183,"KHAGARIA","GEN",98276,"RANVEER YADAV","IND",35504,1,0.361268264886646
"21494",183,"KHAGARIA","GEN",98276,"SHIVANANDAN PD. YADAV","IND",2708,7,0.0275550490455452
"21496",183,"KHAGARIA","GEN",98276,"UMESH PD. VERMA","IND",250,20,0.00254385607879849
"21497",183,"KHAGARIA","GEN",98276,"UPENDRA SHARMA","IND",1992,8,0.0202694452358663
"21498",183,"KHAGARIA","GEN",98276,"VALESHWAR PRASAD SINGH","IND",1319,11,0.0134213846717408
"21499",183,"KHAGARIA","GEN",98276,"VIBHOOTI YADAV","IND",1812,9,0.0184378688591314
"21503",76,"KHAJAULI","SC",95386,"KISHORI SAFI","IND",485,5,0.00508460361059275
"21505",76,"KHAJAULI","SC",95386,"MISHRI DAS","IND",45,17,0.000471767345312729
"21506",76,"KHAJAULI","SC",95386,"MITHILESH KUMAR","IND",65,15,0.000681441721007276
"21507",76,"KHAJAULI","SC",95386,"NATHUNI PASWAN","IND",105,12,0.00110079047239637
"21510",76,"KHAJAULI","SC",95386,"RAMESHWAR SAH","IND",223,10,0.00233786928899419
"21511",76,"KHAJAULI","SC",95386,"RAMWSHWAR PASWAN","IND",54,16,0.000566120814375275
"21512",76,"KHAJAULI","SC",95386,"RASLAL SADAY","IND",234,9,0.00245319019562619
"21513",76,"KHAJAULI","SC",95386,"SADHU PASWAN","IND",92,13,0.000964502128194913
"21514",76,"KHAJAULI","SC",95386,"SURAT PASAWAN","IND",322,7,0.0033757574486822
"21515",76,"KHAJAULI","SC",95386,"SURESH KUMAR","IND",76,14,0.000796762627639276
"21516",76,"KHAJAULI","SC",95386,"TATUK PASWAN","IND",123,11,0.00128949741052146
"21518",180,"KHARAGPUR","GEN",123090,"ASHOK KUMAR SINGH","IND",67,17,0.000544317166301081
"21520",180,"KHARAGPUR","GEN",123090,"DHARMENDRA SINGH","IND",48,18,0.000389958566902267
"21521",180,"KHARAGPUR","GEN",123090,"DOMAN MANDAL","IND",197,12,0.00160045495166139
"21522",180,"KHARAGPUR","GEN",123090,"GANGADHAR PATHAK","IND",201,11,0.00163295149890324
"21526",180,"KHARAGPUR","GEN",123090,"MAHARAJ PD. SINGH","IND",89,15,0.000723048176131286
"21527",180,"KHARAGPUR","GEN",123090,"NARAYAN SAH","IND",2913,7,0.0236656105288813
"21528",180,"KHARAGPUR","GEN",123090,"NAYAN K. SINGH","IND",123,13,0.000999268827687058
"21529",180,"KHARAGPUR","GEN",123090,"RAJENDER MANDAL","IND",827,10,0.00671866114225364
"21531",180,"KHARAGPUR","GEN",123090,"RAMANAD SINGH","IND",42,20,0.000341213746039483
"21534",180,"KHARAGPUR","GEN",123090,"SHYAM BIHARI YADAV","IND",89,16,0.000723048176131286
"21535",180,"KHARAGPUR","GEN",123090,"SUKHSDEOB YADAV","IND",24420,3,0.198391420911528
"21536",180,"KHARAGPUR","GEN",123090,"SWAMI LAKSHMAN BHIM SEN","IND",36,21,0.0002924689251767
"21537",180,"KHARAGPUR","GEN",123090,"TEK NARAYN MANDAL","IND",1130,9,0.0091802745958242
"21538",180,"KHARAGPUR","GEN",123090,"VIDYA BHUSAN MANDAL","IND",46,19,0.000373710293281339
"21539",300,"KHARASAWAN","ST",64559,"AMAR SINGH JAMUDA","IND",148,17,0.00229247664926656
"21540",300,"KHARASAWAN","ST",64559,"ARVINDA SINGH MUNDA","IND",52,20,0.000805464768661225
"21541",300,"KHARASAWAN","ST",64559,"ASHMAN SUNDI","IND",5063,5,0.078424386994842
"21544",300,"KHARASAWAN","ST",64559,"CHANDRA MOHAN SOY","IND",245,13,0.00379497823696154
"21546",300,"KHARASAWAN","ST",64559,"GHASHI RAM ORAON","IND",387,11,0.00599451664369027
"21547",300,"KHARASAWAN","ST",64559,"JOGEN SOY","IND",247,12,0.00382595765114082
"21550",300,"KHARASAWAN","ST",64559,"LAL SINGH BOIPAI","IND",208,15,0.0032218590746449
"21552",300,"KHARASAWAN","ST",64559,"MANGAL ORAON","IND",76,19,0.00117721773881256
"21553",300,"KHARASAWAN","ST",64559,"PARAMESHWAR NAG","IND",3066,6,0.047491441936833
"21554",300,"KHARASAWAN","ST",64559,"RAJ KISHOR LOHAR","IND",588,9,0.0091079477687077
"21555",300,"KHARASAWAN","ST",64559,"SANATAN SOY","IND",201,16,0.00311343112501743
"21556",300,"KHARASAWAN","ST",64559,"SATHO DEOGAM","IND",414,10,0.00641273873511052
"21557",300,"KHARASAWAN","ST",64559,"SONA RAM NAG","IND",90,18,0.00139407363806750
"21558",300,"KHARASAWAN","ST",64559,"SUKDEO BANRA","IND",1794,8,0.0277885345188123
"21559",305,"KHIJRI","ST",86756,"ANIL REBHAN","IND",65,24,0.000749227719120291
"21562",305,"KHIJRI","ST",86756,"BALOO PAHAN","IND",363,11,0.00418414864677947
"21563",305,"KHIJRI","ST",86756,"BHUVNESHWAR LOHARA","IND",260,13,0.00299691087648117
"21564",305,"KHIJRI","ST",86756,"BRIJ MOHAN MUNDA","IND",157,15,0.00180967310618286
"21566",305,"KHIJRI","ST",86756,"DEVENDRA SINGH MUNDA","IND",107,18,0.00123334409147494
"21568",305,"KHIJRI","ST",86756,"ETUA BEDIA","IND",814,8,0.00938263635944488
"21569",305,"KHIJRI","ST",86756,"FRANCIS SARWAN","IND",23,26,0.000265111346765642
"21571",305,"KHIJRI","ST",86756,"JAUGNU PAHAN","IND",1869,7,0.0215431785697819
"21573",305,"KHIJRI","ST",86756,"KANDRA MUNDA","IND",132,16,0.0015215085988289
"21574",305,"KHIJRI","ST",86756,"KRISTOPHER MINJ","IND",105,19,0.00121029093088662
"21575",305,"KHIJRI","ST",86756,"LALOO ORAON","IND",68,23,0.000783807460002766
"21576",305,"KHIJRI","ST",86756,"MADAN LAL PAHAN","IND",2440,6,0.0281248559177463
"21578",305,"KHIJRI","ST",86756,"NIRANJAN KHALKHO","IND",131,17,0.00150998201853474
"21579",305,"KHIJRI","ST",86756,"RAFAYAL HANS","IND",82,21,0.000945179584120983
"21580",305,"KHIJRI","ST",86756,"SAWANA LAKRA","IND",10496,5,0.120982986767486
"21581",305,"KHIJRI","ST",86756,"SHANICHARWA LAKRA","IND",423,9,0.00487574346442897
"21582",305,"KHIJRI","ST",86756,"SUBODH","IND",94,20,0.00108349854765088
"21583",305,"KHIJRI","ST",86756,"SUKHARI ORAON","IND",71,22,0.000818387200885241
"21584",305,"KHIJRI","ST",86756,"SUSHAJA LAKRA","IND",29,25,0.000334270828530592
"21585",305,"KHIJRI","ST",86756,"SUSHIL KUMAR KACHHAP","IND",21,27,0.000242058186177325
"21589",303,"KHUNTI","ST",71722,"MAHENDRA SINGH","IND",1268,5,0.0176793731351608
"21591",303,"KHUNTI","ST",71722,"MUKTI TIRKY","IND",434,8,0.00605114190903767
"21594",122,"KISHANGANJ 1","GEN",101065,"ASHOK KUMAR SINGH","IND",55,16,0.000544204225003710
"21595",122,"KISHANGANJ 1","GEN",101065,"BHAJMAND RAM","IND",226,10,0.00223618463365161
"21597",122,"KISHANGANJ 1","GEN",101065,"BHUPENDER YADAV","IND",169,12,0.00167219116410231
"21598",122,"KISHANGANJ 1","GEN",101065,"BRAHM DEO SHARMA","IND",1501,7,0.0148518280314649
"21601",122,"KISHANGANJ 1","GEN",101065,"LALAN PD. SINGH","IND",338,9,0.00334438232820462
"21603",122,"KISHANGANJ 1","GEN",101065,"MAHGU THAKUR","IND",83,15,0.000821253648641963
"21604",122,"KISHANGANJ 1","GEN",101065,"RAM CHANDER SAH","IND",113,14,0.00111809231682581
"21605",122,"KISHANGANJ 1","GEN",101065,"RAM DEO YADAV","IND",183,11,0.00181071587592144
"21607",122,"KISHANGANJ 1","GEN",101065,"SHAMBHU NATH JHA","IND",345,8,0.00341364468411418
"21608",122,"KISHANGANJ 1","GEN",101065,"SITA RAM MAHTO","IND",2689,6,0.0266066392915450
"21609",122,"KISHANGANJ 1","GEN",101065,"VINOD KUMAR METHA","IND",150,13,0.00148419334091921
"21610",135,"KISHANGANJ 2","GEN",96975,"AWADH DAS","IND",128,15,0.00131992781644754
"21611",135,"KISHANGANJ 2","GEN",96975,"BANKAT LAL AGRAWAL","IND",60,21,0.000618716163959783
"21612",135,"KISHANGANJ 2","GEN",96975,"BINOD KUMAR DUGAR","IND",238,13,0.00245424078370714
"21613",135,"KISHANGANJ 2","GEN",96975,"BISHNU RISHI","IND",80,19,0.000824954885279711
"21616",135,"KISHANGANJ 2","GEN",96975,"HAIDAR NAUSHAD","IND",2811,5,0.0289868522815159
"21619",135,"KISHANGANJ 2","GEN",96975,"MAHENDAR SAH","IND",294,12,0.00303170920340294
"21620",135,"KISHANGANJ 2","GEN",96975,"MANJOOR ALAM","IND",299,11,0.00308326888373292
"21621",135,"KISHANGANJ 2","GEN",96975,"MD. MOTIUR RAHMAN","IND",13,23,0.000134055168857953
"21623",135,"KISHANGANJ 2","GEN",96975,"NAIM AKHTAR","IND",441,10,0.00454756380510441
"21624",135,"KISHANGANJ 2","GEN",96975,"NAIMUDDIN","IND",61,20,0.00062902810002578
"21625",135,"KISHANGANJ 2","GEN",96975,"NAJIR","IND",117,17,0.00120649651972158
"21626",135,"KISHANGANJ 2","GEN",96975,"NASIM AHMED","IND",41,22,0.000422789378705852
"21627",135,"KISHANGANJ 2","GEN",96975,"NISIM AKHTAR","IND",662,9,0.00682650167568961
"21628",135,"KISHANGANJ 2","GEN",96975,"RAM LAGAN","IND",115,18,0.00118587264758958
"21629",135,"KISHANGANJ 2","GEN",96975,"RAM NARAIN RAM","IND",132,14,0.00136117556071152
"21630",135,"KISHANGANJ 2","GEN",96975,"REHANA KHATOON","IND",749,8,0.0077236401134313
"21631",135,"KISHANGANJ 2","GEN",96975,"SATYA RANJAN DAS","IND",118,16,0.00121680845578757
"21632",135,"KISHANGANJ 2","GEN",96975,"SHAMSUL HUDA","IND",2304,6,0.0237587006960557
"21633",111,"KISHUNPUR","GEN",122929,"ABADH NR. YADAV","IND",1436,8,0.0116815397505877
"21634",111,"KISHUNPUR","GEN",122929,"BHOSILAL YADVA","IND",546,10,0.00444158823385857
"21635",111,"KISHUNPUR","GEN",122929,"HARI PD. SAH","IND",21724,3,0.176719895224072
"21636",111,"KISHUNPUR","GEN",122929,"JANAK SADA","IND",1797,7,0.0146181942422048
"21638",111,"KISHUNPUR","GEN",122929,"KAPILESHWAR YADAV","IND",6909,5,0.0562031741899796
"21639",111,"KISHUNPUR","GEN",122929,"KULANAND MEHTA","IND",687,9,0.00558859178875611
"21640",111,"KISHUNPUR","GEN",122929,"NARAYAN MANDAL","IND",446,11,0.00362811053534967
"21641",111,"KISHUNPUR","GEN",122929,"NARENDRA RAM","IND",252,12,0.00204996380024242
"21645",262,"KODARMA","GEN",103757,"ANAWARUL HAQUE","IND",136,16,0.00131075493701630
"21647",262,"KODARMA","GEN",103757,"BAHADUR RAM","IND",200,15,0.00192758078972985
"21648",262,"KODARMA","GEN",103757,"DAUD MARANDI","IND",206,14,0.00198540821342174
"21649",262,"KODARMA","GEN",103757,"DEONANDAN SINGH","IND",1240,4,0.0119510008963251
"21650",262,"KODARMA","GEN",103757,"GUNIYA DEVI","IND",627,10,0.00604296577580308
"21651",262,"KODARMA","GEN",103757,"IBRAL KAURASI","IND",737,9,0.0071031352101545
"21654",262,"KODARMA","GEN",103757,"NASEERUDIN","IND",76,17,0.000732480700097343
"21655",262,"KODARMA","GEN",103757,"RAJ KISHORE PRASAD","IND",321,12,0.00309376716751641
"21658",262,"KODARMA","GEN",103757,"RAMESHWAR PRA. SAO.","IND",408,11,0.00393226481104889
"21660",262,"KODARMA","GEN",103757,"SHREENIWAS SHARMA","IND",3324,3,0.0320363927253101
"21661",262,"KODARMA","GEN",103757,"SUKHDEO YADAV","IND",36,18,0.000346964542151373
"21663",311,"KOLEBIRA","ST",66472,"ALFRED DANG","IND",294,11,0.0044229149115417
"21664",311,"KOLEBIRA","ST",66472,"BIRSING MUNDA","IND",639,6,0.00961307016488145
"21667",311,"KOLEBIRA","ST",66472,"JOSEPH LUGUN","IND",1508,5,0.0226862438319894
"21668",311,"KOLEBIRA","ST",66472,"JULIUS BAA","IND",266,12,0.0040016849199663
"21669",311,"KOLEBIRA","ST",66472,"LORETUS KHARIYA","IND",422,7,0.0063485377301721
"21670",311,"KOLEBIRA","ST",66472,"LOTEM DUNG DUNG","IND",225,14,0.00338488386087375
"21671",311,"KOLEBIRA","ST",66472,"MAHESHWAR MANJHI","IND",316,10,0.0047538813334938
"21674",311,"KOLEBIRA","ST",66472,"RAJESH SORENG","IND",359,9,0.00540077024912745
"21678",248,"KONCH","GEN",136224,"BALIRAM SHARMA","IND",28,17,0.000205543810194973
"21679",248,"KONCH","GEN",136224,"KAMTA SINGH","IND",50,15,0.000367042518205309
"21680",248,"KONCH","GEN",136224,"KRISHAN DEO MISHRA","IND",381,6,0.00279686398872445
"21681",248,"KONCH","GEN",136224,"MADHURENDER KUMAR","IND",63,13,0.000462473572938689
"21683",248,"KONCH","GEN",136224,"RAM CHANDER AZAD","IND",192,8,0.00140944326990839
"21684",248,"KONCH","GEN",136224,"RAM RATAN SINGH","IND",133,10,0.000976333098426122
"21686",248,"KONCH","GEN",136224,"RAMJIT SINGH","IND",79,11,0.000579927178764388
"21688",248,"KONCH","GEN",136224,"ROHAN SINGH YADAV","IND",166,9,0.00121858116044163
"21690",248,"KONCH","GEN",136224,"SATYENDER KUMAR SHUKAL","IND",51,14,0.000374383368569415
"21692",248,"KONCH","GEN",136224,"SHIVDENI SINGH","IND",34,16,0.00024958891237961
"21693",248,"KONCH","GEN",136224,"SIDHNATH SINGH","IND",316,7,0.00231970871505755
"21695",140,"KORHA","SC",85813,"BAHADUR RISHI","IND",163,12,0.00189947909990328
"21696",140,"KORHA","SC",85813,"BHUP LAL PASWAN","IND",4946,4,0.0576369547737522
"21698",140,"KORHA","SC",85813,"KULDIP PASWAN","IND",620,9,0.00722501252723946
"21700",140,"KORHA","SC",85813,"PUSH LAL SINGH","IND",584,10,0.0068054956708191
"21701",140,"KORHA","SC",85813,"SAKALDIP PASWAN","IND",231,11,0.00269189982869728
"21703",140,"KORHA","SC",85813,"SUKDEO MALLIK","IND",1384,6,0.0161280924801603
"21706",115,"KUMARKHAND","SC",99380,"BHAJJOO RAM","IND",132,12,0.00132823505735560
"21707",115,"KUMARKHAND","SC",99380,"DEEP NR.PASWAN","IND",181,11,0.00182129201046488
"21709",115,"KUMARKHAND","SC",99380,"GAMI MUSHAR","IND",624,8,0.00627892936204468
"21710",115,"KUMARKHAND","SC",99380,"GAYATRI PRASAD RAJAK","IND",391,9,0.00393439323807607
"21711",115,"KUMARKHAND","SC",99380,"KHUSI LAL RAM","IND",1038,6,0.0104447574964782
"21712",115,"KUMARKHAND","SC",99380,"LAKHAN PASWAN","IND",885,7,0.00890521231636144
"21713",115,"KUMARKHAND","SC",99380,"MOTI RAJAK","IND",8375,3,0.0842724894344939
"21716",115,"KUMARKHAND","SC",99380,"RAMDHARIRAM","IND",379,10,0.00381364459649829
"21719",57,"KURHANI","GEN",120104,"BALESHWAR PRASAD","IND",37,22,0.000308066342503164
"21720",57,"KURHANI","GEN",120104,"DAROGA PRASAD","IND",151,17,0.00125724372210751
"21723",57,"KURHANI","GEN",120104,"FATINGA PASWAN","IND",18,24,0.000149870112569107
"21724",57,"KURHANI","GEN",120104,"JAGDEV PASWAN","IND",207,13,0.00172350629454473
"21728",57,"KURHANI","GEN",120104,"MD. MAKBUL HUSSAIN","IND",375,11,0.00312229401185639
"21729",57,"KURHANI","GEN",120104,"MD. MOHIBUL","IND",147,18,0.00122393925264771
"21730",57,"KURHANI","GEN",120104,"PRABHU NANDAN PD. SHRIVASTAVA","IND",351,12,0.00292246719509758
"21731",57,"KURHANI","GEN",120104,"PRAMANAND TIWARI","IND",573,9,0.00477086525011657
"21732",57,"KURHANI","GEN",120104,"RAJGIR PASWAN","IND",182,14,0.00151535336042097
"21735",57,"KURHANI","GEN",120104,"SADHU SHARAN SHAHI","IND",44301,1,0.368855325384667
"21738",57,"KURHANI","GEN",120104,"SHYAM KUMAR THAKUR","IND",663,7,0.0055202158129621
"21739",57,"KURHANI","GEN",120104,"SURESH PRASAD SINGH","IND",19,23,0.000158196229934057
"21740",57,"KURHANI","GEN",120104,"VIJAY SINGH","IND",52,20,0.000432958102977420
"21741",57,"KURHANI","GEN",120104,"VISHWANATH BHAKT","IND",58,19,0.000482914807167122
"21743",243,"KURTHA","GEN",120739,"ARVIND SHARMA","IND",9,28,7.454095197078e-05
"21744",243,"KURTHA","GEN",120739,"BADIUR RAHAMN","IND",163,14,0.00135001946347079
"21745",243,"KURTHA","GEN",120739,"BHAVNATH SHARMA","IND",14,27,0.000115952591954547
"21747",243,"KURTHA","GEN",120739,"CHANDERDEO SHARMA","IND",18,26,0.00014908190394156
"21748",243,"KURTHA","GEN",120739,"CHITRANJAN PRASAD SINGH","IND",8629,4,0.0714682082839845
"21749",243,"KURTHA","GEN",120739,"DEVENDRA PRASAD","IND",406,10,0.00336262516668185
"21750",243,"KURTHA","GEN",120739,"DEVI DYAL SINGH","IND",152,16,0.00125891385550651
"21751",243,"KURTHA","GEN",120739,"JAI RAM SINGH","IND",126,18,0.00104357332759092
"21753",243,"KURTHA","GEN",120739,"KAMTA PRASAD","IND",30,24,0.0002484698399026
"21756",243,"KURTHA","GEN",120739,"MD. YOUISUF ALAIA","IND",215,11,0.00178070051930197
"21757",243,"KURTHA","GEN",120739,"MIRTYNJAY KUMAR SINGH","IND",157,15,0.00130032549549027
"21762",243,"KURTHA","GEN",120739,"RAM BANU SINHA","IND",37,23,0.000306446135879873
"21763",243,"KURTHA","GEN",120739,"RAMESH SINGH","IND",39,21,0.00032301079187338
"21764",243,"KURTHA","GEN",120739,"SAFRULLAH","IND",22,25,0.000182211215928573
"21765",243,"KURTHA","GEN",120739,"SAHDEP PRASAD YADAV","IND",3177,5,0.0263129560456853
"21767",243,"KURTHA","GEN",120739,"SHRI RAM SINGH","IND",46,19,0.000380987087850653
"21768",243,"KURTHA","GEN",120739,"SRI LAKHANDEO SINGH","IND",1372,6,0.0113633540115456
"21769",243,"KURTHA","GEN",120739,"SUBHASH PRASAD SINGH","IND",7,30,5.79762959772733e-05
"21770",243,"KURTHA","GEN",120739,"SUBHASH SINGH","IND",7,29,5.79762959772733e-05
"21772",190,"LAKHISARAI","GEN",136037,"ARJUN MAHTO","IND",155,13,0.00113939589964495
"21773",190,"LAKHISARAI","GEN",136037,"ARJUN RAJAK","IND",59,16,0.000433705535993884
"21774",190,"LAKHISARAI","GEN",136037,"ASHOK KUMAR","IND",57,17,0.00041900365341782
"21775",190,"LAKHISARAI","GEN",136037,"ASHWANI KR. SHARMA","IND",35052,2,0.257665194028095
"21777",190,"LAKHISARAI","GEN",136037,"BHOLA SINGH","IND",128,14,0.000940920484868087
"21778",190,"LAKHISARAI","GEN",136037,"DAYA SHANKER SHARMA","IND",44,21,0.000323441416673405
"21779",190,"LAKHISARAI","GEN",136037,"DHANO YADAV","IND",609,8,0.00447672324441145
"21780",190,"LAKHISARAI","GEN",136037,"DHURO PASWAN","IND",57,18,0.00041900365341782
"21781",190,"LAKHISARAI","GEN",136037,"DINESH PRASAD","IND",249,10,0.00183038438071995
"21782",190,"LAKHISARAI","GEN",136037,"GOPAL DROLIA","IND",180,12,0.00132316943184575
"21784",190,"LAKHISARAI","GEN",136037,"NAJARAVUDDIN","IND",56,19,0.000411652712129788
"21785",190,"LAKHISARAI","GEN",136037,"PARILA MAHTO","IND",193,11,0.00141873166859016
"21786",190,"LAKHISARAI","GEN",136037,"RAJ KUMAR BARAI","IND",675,6,0.00496188536942155
"21787",190,"LAKHISARAI","GEN",136037,"RAJ KUMAR SINGH","IND",610,7,0.00448407418569948
"21788",190,"LAKHISARAI","GEN",136037,"RAM BALAK SINGH","IND",21,25,0.000154369767048671
"21789",190,"LAKHISARAI","GEN",136037,"RAMDEV SINGH","IND",43,22,0.000316090475385373
"21790",190,"LAKHISARAI","GEN",136037,"SATIS KR. PANDEY","IND",120,15,0.000882112954563832
"21792",190,"LAKHISARAI","GEN",136037,"SHIV NANDAN GUPTA","IND",34,23,0.000249932003793086
"21793",190,"LAKHISARAI","GEN",136037,"SUKHDEV SINGH","IND",468,9,0.00344024052279894
"21794",190,"LAKHISARAI","GEN",136037,"SUNIL SINGH","IND",47,20,0.000345494240537501
"21795",190,"LAKHISARAI","GEN",136037,"SURENDRA SHARMA","IND",33,24,0.000242581062505054
"21796",190,"LAKHISARAI","GEN",136037,"VIJOY SHANKER SINGH","IND",15,26,0.000110264119320479
"21797",190,"LAKHISARAI","GEN",136037,"YOGENDRA PD. SINGH","IND",2190,5,0.0160985614207899
"21799",51,"LALGANJ","GEN",112599,"ASHOK SAHANI","IND",174,9,0.00154530679668558
"21801",51,"LALGANJ","GEN",112599,"BIPIN BIHARI SINGH","IND",6,29,5.32864412650201e-05
"21803",51,"LALGANJ","GEN",112599,"DHANESHWAR RAI","IND",33,20,0.000293075426957611
"21804",51,"LALGANJ","GEN",112599,"DHURANDHAR CHAUDHARY","IND",8,28,7.10485883533602e-05
"21806",51,"LALGANJ","GEN",112599,"DINESH KUMAR SHUKLA","IND",18,23,0.000159859323795060
"21809",51,"LALGANJ","GEN",112599,"HARENDRA SAHANI","IND",65,16,0.000577269780371051
"21810",51,"LALGANJ","GEN",112599,"JAI MANGAL SINGH","IND",13,26,0.000115453956074210
"21814",51,"LALGANJ","GEN",112599,"LOK NATH SINGH","IND",13,27,0.000115453956074210
"21816",51,"LALGANJ","GEN",112599,"NAGENDRA SHARMA","IND",219,7,0.00194495510617323
"21817",51,"LALGANJ","GEN",112599,"PREM KUMAR SHUKLA","IND",14,24,0.000124335029618380
"21818",51,"LALGANJ","GEN",112599,"RADHE SHYAM SHUKALA","IND",24,21,0.000213145765060080
"21819",51,"LALGANJ","GEN",112599,"RAM CHANDRA RAI","IND",7643,4,0.0678780450980915
"21820",51,"LALGANJ","GEN",112599,"RAM SAHAYA SINGH","IND",19,22,0.000168740397339230
"21821",51,"LALGANJ","GEN",112599,"RAMA NAND SINGH","IND",36,19,0.000319718647590121
"21828",316,"LATEHAR","SC",48513,"CHANDRIKA PRASAN","IND",73,13,0.00150475130377425
"21831",316,"LATEHAR","SC",48513,"LALJI RAM","IND",138,12,0.00284459835508008
"21832",316,"LATEHAR","SC",48513,"LAXMAN RAM","IND",202,10,0.00416383237482737
"21833",316,"LATEHAR","SC",48513,"PHUSAN BHUIYA","IND",177,11,0.00364850658586358
"21835",316,"LATEHAR","SC",48513,"PREM KUMAR PASWAN","IND",275,9,0.00566858367860161
"21837",316,"LATEHAR","SC",48513,"RAMDEO GANJHU","IND",2589,5,0.0533671387050894
"21840",82,"LAUKAHA","GEN",102889,"ABDUL HAI PAYAMI","IND",11375,4,0.110556036116592
"21841",82,"LAUKAHA","GEN",102889,"AJAY KUMAR CHOPRA","IND",82,19,0.00079697538123609
"21842",82,"LAUKAHA","GEN",102889,"ANISH AHMAD","IND",9213,5,0.0895430998454645
"21844",82,"LAUKAHA","GEN",102889,"CHANDESHAR SAH","IND",43,24,0.000417926114550632
"21845",82,"LAUKAHA","GEN",102889,"DEV KUMAR SAH","IND",73,20,0.000709502473539445
"21848",82,"LAUKAHA","GEN",102889,"JAVIR EKAWAL","IND",34,25,0.000330453206853988
"21849",82,"LAUKAHA","GEN",102889,"KHALID HASAN","IND",1181,12,0.0114783893321929
"21850",82,"LAUKAHA","GEN",102889,"KRISHAN DEV GOIT","IND",17324,2,0.168375628104073
"21851",82,"LAUKAHA","GEN",102889,"KULDEV GOIT","IND",285,15,0.00276997541039373
"21853",82,"LAUKAHA","GEN",102889,"MANIK LAL MANDAL","IND",210,17,0.00204103451292169
"21854",82,"LAUKAHA","GEN",102889,"MOHD. HAYAT","IND",46,23,0.000447083750449514
"21856",82,"LAUKAHA","GEN",102889,"MOHD. MUSTAK ALIF","IND",212,16,0.00206047293685428
"21857",82,"LAUKAHA","GEN",102889,"MUKTI PASWAN","IND",1347,10,0.0130917785185977
"21858",82,"LAUKAHA","GEN",102889,"RAJ NARAYAN NAYAK","IND",7614,7,0.0740020799113608
"21860",82,"LAUKAHA","GEN",102889,"RAM AVTAR MANDAL","IND",152,18,0.00147732021887665
"21861",82,"LAUKAHA","GEN",102889,"RAM NARAYAN KARAK","IND",55,22,0.000534556658146158
"21863",82,"LAUKAHA","GEN",102889,"RAMESHWAR SAFI","IND",1195,11,0.0116144582997211
"21864",82,"LAUKAHA","GEN",102889,"SHYAM NA. SINGH","IND",376,14,0.00365442369932646
"21865",6,"LAURIA","GEN",77322,"BABU LAL PRASAD","IND",435,6,0.0056258244742764
"21866",6,"LAURIA","GEN",77322,"EKBAL AHMAD","IND",219,11,0.00283231163187709
"21871",6,"LAURIA","GEN",77322,"SAJAR SALLUDIN","IND",275,9,0.00355655570212876
"21875",6,"LAURIA","GEN",77322,"VISHWANATH PRASAD","IND",263,10,0.00340136054421769
"21877",150,"LITIPARA","ST",58717,"BABU LAL HEMBRAM","IND",217,12,0.00369569289984161
"21879",150,"LITIPARA","ST",58717,"FILI CHANUS HEMBRAM","IND",199,13,0.00338913772842618
"21882",150,"LITIPARA","ST",58717,"KALIDAS MALTO","IND",297,11,0.00505816032835465
"21883",150,"LITIPARA","ST",58717,"KALIDAS MARANDI","IND",311,10,0.00529659212834443
"21884",150,"LITIPARA","ST",58717,"LAL MARANDI","IND",854,8,0.0145443397993767
"21886",150,"LITIPARA","ST",58717,"PINDU MURMU","IND",143,14,0.00243541052846705
"21887",150,"LITIPARA","ST",58717,"PRAKASH BASKI","IND",4268,4,0.0726876373111705
