"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"9578",244,"MAKHDUMPUR","GEN",80989,"RENUKA SINGH","IND",199,11,0.00245712380693674
"9579",244,"MAKHDUMPUR","GEN",80989,"SIDHESHWAR BNARTI","IND",143,12,0.00176567188136661
"9580",244,"MAKHDUMPUR","GEN",80989,"UDAY NARAIN SINGH","IND",334,9,0.00412401684179333
"9582",309,"MANDAR","ST",47535,"JHON EKKA","IND",4933,3,0.103776164931103
"9585",309,"MANDAR","ST",47535,"KOHAS GESANIUS PRABHUSHARAN TOPPO","IND",2188,4,0.0460292416114442
"9587",268,"MANDU","GEN",40788,"A.D. NANDY","IND",210,9,0.00514857310973816
"9588",268,"MANDU","GEN",40788,"BAIJNATH PRASAD GUPTA","IND",4612,3,0.113072472295773
"9589",268,"MANDU","GEN",40788,"BRIJ BIHARI LAL","IND",141,10,0.00345689908796705
"9590",268,"MANDU","GEN",40788,"CHOTE LAL SAHU","IND",2902,5,0.0711483769736197
"9592",268,"MANDU","GEN",40788,"KAMTA PRASAD TEWARI","IND",139,11,0.00340786505835050
"9593",268,"MANDU","GEN",40788,"MOHAN BAHADUR","IND",1332,6,0.0326566637246249
"9594",268,"MANDU","GEN",40788,"PARAS NATH MAHTO","IND",237,8,0.00581053250956164
"9595",268,"MANDU","GEN",40788,"RAM LAKHAN RAM","IND",640,7,0.0156908894772972
"9596",268,"MANDU","GEN",40788,"RAMAYAN CHANDRA UPADHYAY","IND",99,12,0.00242718446601942
"9598",268,"MANDU","GEN",40788,"TEKLAL MAHTO","IND",4330,4,0.106158674119839
"9599",210,"MANER","GEN",64842,"AMBIKA SINGH","IND",408,5,0.00629221800684741
"9600",210,"MANER","GEN",64842,"BHUSHAN PATHAK","IND",231,8,0.00356250578328861
"9601",210,"MANER","GEN",64842,"GANPAT RAI","IND",178,10,0.00274513432651676
"9602",210,"MANER","GEN",64842,"JWALA PRASAD SINGH","IND",139,11,0.00214367231115635
"9603",210,"MANER","GEN",64842,"RABINDRA KUMAR SINGH","IND",291,7,0.00448783196076617
"9605",210,"MANER","GEN",64842,"RAM NATH RAJAK","IND",216,9,0.00333117423891922
"9606",210,"MANER","GEN",64842,"SHEODHAR PRASAD SINGH","IND",2562,3,0.0395114277782918
"9608",210,"MANER","GEN",64842,"TRIPURARI SHARAN SINGH","IND",293,6,0.00451867616668209
"9609",210,"MANER","GEN",64842,"VISHWANATH MISHRA","IND",513,4,0.00791153881743314
"9610",84,"MANIGACHHI","GEN",68382,"AGHANU YADAV","IND",130,8,0.00190108508086923
"9611",84,"MANIGACHHI","GEN",68382,"CHANDRA MOHAN JHA","IND",567,6,0.00829165569886812
"9612",84,"MANIGACHHI","GEN",68382,"CHANDRA MOHAN KUWAR","IND",417,7,0.00609809599017285
"9613",84,"MANIGACHHI","GEN",68382,"GOVIND NARAYAN CHAUDHNARY","IND",586,5,0.00856950659530286
"9615",84,"MANIGACHHI","GEN",68382,"KULANAND DAS","IND",751,4,0.0109824222748677
"9617",84,"MANIGACHHI","GEN",68382,"RAMCHANDRA CHAUDHARY","IND",109,9,0.00159398672165190
"9618",84,"MANIGACHHI","GEN",68382,"UDIT NARIAYAN SINHA","IND",5067,3,0.0740984469597262
"9620",146,"MANIHARI","GEN",32376,"BALDEO SINGH","IND",1582,5,0.0488633555720287
"9621",146,"MANIHARI","GEN",32376,"GANGA PODDAR","IND",585,7,0.0180689399555226
"9622",146,"MANIHARI","GEN",32376,"NAND LAL SAH","IND",174,10,0.00537435137138621
"9623",146,"MANIHARI","GEN",32376,"NASIRUDDIN BISWAS","IND",1932,3,0.0596738324684952
"9624",146,"MANIHARI","GEN",32376,"RAM SHANKAR CHATARBEDI","IND",173,11,0.00534346429453916
"9626",146,"MANIHARI","GEN",32376,"SAIDUR RAHAMN SAMSI","IND",1903,4,0.0587781072399308
"9627",146,"MANIHARI","GEN",32376,"SHREE NIWAS MANDAL","IND",1580,6,0.0488015814183346
"9628",146,"MANIHARI","GEN",32376,"SITANATH MOVAR","IND",503,8,0.0155361996540647
"9629",146,"MANIHARI","GEN",32376,"SITARAM YADAV","IND",197,9,0.0060847541388683
"9630",146,"MANIHARI","GEN",32376,"SUKDEO PRASAD SINHA","IND",104,12,0.00321225599209291
"9631",317,"MANIKA","ST",31396,"FANCIS JANDARITY XAXA","IND",5520,2,0.175818575614728
"9633",317,"MANIKA","ST",31396,"ISSAC VICTOR PETER MUNZANI","IND",163,9,0.005191744171232
"9634",317,"MANIKA","ST",31396,"KUMARI ANITA","IND",387,7,0.0123264110077717
"9635",317,"MANIKA","ST",31396,"MAHABIR BHAGAT","IND",285,8,0.00907758950184737
"9636",317,"MANIKA","ST",31396,"PRADUMAN NARAYAN SINGH","IND",1061,4,0.0337941138998599
"9637",317,"MANIKA","ST",31396,"RAJ MOHAN SINGH","IND",606,5,0.0193018218881386
"9642",298,"MANOHARPUR","ST",25111,"BRAJ MOHAN HEMBRAM","IND",784,9,0.0312213770857393
"9643",298,"MANOHARPUR","ST",25111,"HARUN DHANWAR","IND",491,10,0.0195531838636454
"9644",298,"MANOHARPUR","ST",25111,"JOGESHWAR NAYAK","IND",1030,6,0.0410178806100912
"9645",298,"MANOHARPUR","ST",25111,"KRISHNA CHANDRA MUNDA","IND",1050,5,0.041814344311258
"9646",298,"MANOHARPUR","ST",25111,"MORA MUNDA","IND",3215,3,0.128031539962566
"9649",298,"MANOHARPUR","ST",25111,"RATNAKAR NAYAK","IND",9086,1,0.361833459440086
"9650",298,"MANOHARPUR","ST",25111,"SINGRAI BANRA","IND",981,7,0.0390665445422325
"9651",298,"MANOHARPUR","ST",25111,"SOMA KERAI","IND",893,8,0.0355621042570985
"9653",39,"MARHAURA","GEN",59724,"ASHARFI MAHTO","IND",1128,6,0.0188868796463733
"9655",39,"MARHAURA","GEN",59724,"BIRLA PRASAD SINGH","IND",536,7,0.00897461656955328
"9656",39,"MARHAURA","GEN",59724,"CHANDRASHWAR RAI","IND",163,8,0.00272922108365146
"9657",39,"MARHAURA","GEN",59724,"DASRATH PRASAD SARASWATI","IND",1349,4,0.0225872346125511
"9658",39,"MARHAURA","GEN",59724,"SITA PANDEY","IND",157,9,0.00262875895787288
"9660",39,"MARHAURA","GEN",59724,"VAKIL PRASAD YADAV","IND",1193,5,0.0199752193423079
"9661",37,"MASRAKH","GEN",55945,"BAIJNATH SINGH","IND",431,6,0.00770399499508446
"9662",37,"MASRAKH","GEN",55945,"CHHAVINATH SINGH","IND",1916,4,0.0342479220663151
"9663",37,"MASRAKH","GEN",55945,"KASHI NATH RAI","IND",9125,2,0.163106622575744
"9665",37,"MASRAKH","GEN",55945,"PASHUPATI","IND",608,5,0.0108678166055948
"9667",205,"MASSAURHI","GEN",85980,"BRAJNANDAN SAHAY","IND",24787,3,0.288287973947430
"9669",205,"MASSAURHI","GEN",85980,"JAGDEO PRASAD","IND",708,4,0.00823447313328681
"9670",205,"MASSAURHI","GEN",85980,"JAI KUMAR SINGH","IND",347,7,0.00403582228425215
"9671",205,"MASSAURHI","GEN",85980,"KAMTA SINGH","IND",395,6,0.00459409164922075
"9672",205,"MASSAURHI","GEN",85980,"KANHAI LAL SHARMA","IND",134,8,0.001558501977204
"9675",205,"MASSAURHI","GEN",85980,"SURENDRA PRASAD SINGH","IND",106,9,0.00123284484763899
"9676",63,"MINAPUR","GEN",59467,"CHANDESHWAR PD. YADAV","IND",10630,3,0.178754603393479
"9677",63,"MINAPUR","GEN",59467,"GAJENDRA SAHNI","IND",348,6,0.00585198513461247
"9678",63,"MINAPUR","GEN",59467,"JANAKDHARI PD. KUSHWAHA","IND",13307,2,0.223771167201978
"9681",63,"MINAPUR","GEN",59467,"RAGHUNATH PANDEY","IND",10123,4,0.170228866430121
"9682",63,"MINAPUR","GEN",59467,"RAJIV LOCHAN RANA","IND",164,7,0.00275783207493232
"9683",23,"MIRGANJ","GEN",52227,"ABDUL RAUF","IND",348,9,0.00666322017347349
"9685",23,"MIRGANJ","GEN",52227,"BALI RAM RAI","IND",723,5,0.0138434143259234
"9686",23,"MIRGANJ","GEN",52227,"BHARAT SINGH","IND",747,4,0.0143029467516802
"9688",23,"MIRGANJ","GEN",52227,"DINANATH PRASAD GUPTA","IND",642,7,0.0122924923889942
"9689",23,"MIRGANJ","GEN",52227,"JITENDRA PRASAD","IND",658,6,0.0125988473394987
"9690",23,"MIRGANJ","GEN",52227,"NAND KISHORE SAH","IND",639,8,0.0122350508357746
"9691",23,"MIRGANJ","GEN",52227,"PRABHUDYAL SINGH","IND",8808,3,0.168648400252743
"9693",229,"MOHANIA","SC",42060,"BHAGAWT PRASAD","IND",10013,3,0.238064669519734
"9694",229,"MOHANIA","SC",42060,"FULBASI DEVI","IND",190,6,0.00451735615786971
"9695",229,"MOHANIA","SC",42060,"RAJ NATH RAM","IND",1199,5,0.0285068949120304
"9696",229,"MOHANIA","SC",42060,"RAM CHARITAR PRASAD","IND",2612,4,0.0621017593913457
"9698",97,"MOHIUDDIN NAGAR","GEN",80180,"BALESHWAR RAI","IND",165,12,0.00205786979296583
"9699",97,"MOHIUDDIN NAGAR","GEN",80180,"CHANDRA KANT PRASAD YADAV","IND",598,10,0.00745821900723372
"9700",97,"MOHIUDDIN NAGAR","GEN",80180,"HARI SHANKAR SINGH","IND",812,9,0.0101272137690197
"9701",97,"MOHIUDDIN NAGAR","GEN",80180,"JWALA PRASAD CHAUDHARY","IND",1774,7,0.0221252182589174
"9702",97,"MOHIUDDIN NAGAR","GEN",80180,"KAPILDEB N. SINGH","IND",5367,5,0.0669368919930157
"9703",97,"MOHIUDDIN NAGAR","GEN",80180,"M. GIRJANAND BHAGAT","IND",5826,4,0.0726615115989025
"9704",97,"MOHIUDDIN NAGAR","GEN",80180,"MOHIBAL RAHMAN","IND",1889,6,0.0235594911449239
"9707",97,"MOHIUDDIN NAGAR","GEN",80180,"RAM KARAN THAKUUR","IND",5950,3,0.0742080319281616
"9708",97,"MOHIUDDIN NAGAR","GEN",80180,"UPENDRA RAI","IND",1684,8,0.0210027438263906
"9709",97,"MOHIUDDIN NAGAR","GEN",80180,"VINDESHWARI PRASAD SINGH","IND",238,11,0.00296832127712647
"9710",201,"MOKAMEH","GEN",72634,"CHANDO SINGH","IND",259,9,0.00356582316821323
"9713",201,"MOKAMEH","GEN",72634,"KRISHNANANDAN PRASAD SINGH","IND",858,6,0.0118126497232701
"9714",201,"MOKAMEH","GEN",72634,"LALDIN","IND",1728,5,0.0237905113307817
"9715",201,"MOKAMEH","GEN",72634,"ROHAN MAHTO","IND",2456,4,0.0338133656414351
"9716",201,"MOKAMEH","GEN",72634,"SARYUG SHARMA","IND",202,10,0.00278106671806592
"9717",201,"MOKAMEH","GEN",72634,"SHIVA SHANKAR PD. SINGH","IND",260,8,0.00357959082523336
"9718",201,"MOKAMEH","GEN",72634,"TARKESHWAR SINGH","IND",457,7,0.00629181925819864
"9719",201,"MOKAMEH","GEN",72634,"VINDESHWAR RAI","IND",3554,3,0.048930253049536
"9720",185,"MONGHYR","GEN",79805,"BALMIKI PRASAD SINGH","IND",7690,3,0.0963598772006767
"9721",185,"MONGHYR","GEN",79805,"BRAHMDEO YADAV","IND",162,14,0.00202994799824572
"9723",185,"MONGHYR","GEN",79805,"LOKNATH KUSHWAHA","IND",175,13,0.00219284505983334
"9724",185,"MONGHYR","GEN",79805,"MAHENDRA PD. YADAV","IND",304,9,0.00380928513251049
"9725",185,"MONGHYR","GEN",79805,"OM PRAKASH YADAV","IND",3688,5,0.0462126433180878
"9726",185,"MONGHYR","GEN",79805,"PARMESHWAR PRASAD","IND",253,11,0.00317022742935906
"9727",185,"MONGHYR","GEN",79805,"PRAKASH KUMAR SINHA","IND",219,12,0.00274418896059144
"9728",185,"MONGHYR","GEN",79805,"PRATAP NARAYAN SHARMA","IND",1138,6,0.0142597581605163
"9729",185,"MONGHYR","GEN",79805,"RAJENDRA YADAV","IND",366,8,0.00458617881085145
"9730",185,"MONGHYR","GEN",79805,"RAMDEO SINGH YADAV","IND",7781,2,0.09750015663179
"9731",185,"MONGHYR","GEN",79805,"RANA UMESH SINGH","IND",280,10,0.00350855209573335
"9732",185,"MONGHYR","GEN",79805,"SIV KUMAR RAM","IND",528,7,0.00661612680909717
"9734",12,"MOTIHARI","GEN",52683,"NASIM AHMED","IND",8741,3,0.165916899189492
"9737",59,"MUZAFFARPUR","GEN",53699,"BINDA SINGH","IND",129,15,0.00240227937205535
"9738",59,"MUZAFFARPUR","GEN",53699,"BINDHU BHUSHAN CHAKRAWARTI","IND",221,11,0.00411553287770722
"9739",59,"MUZAFFARPUR","GEN",53699,"DEVENDRA RAKESH","IND",399,9,0.00743030596472932
"9740",59,"MUZAFFARPUR","GEN",53699,"KAMALESHWAR PRASAD SINHA","IND",138,13,0.00256988025847781
"9741",59,"MUZAFFARPUR","GEN",53699,"KRISHNA MURARI PANDEY","IND",494,6,0.00919942643252202
"9742",59,"MUZAFFARPUR","GEN",53699,"KRISHNA NANDAN SAHAY","IND",3177,3,0.0591631129071305
"9743",59,"MUZAFFARPUR","GEN",53699,"M. JIYAUDDIN","IND",410,7,0.007635151492579
"9745",59,"MUZAFFARPUR","GEN",53699,"MANOJ KUMAR SINHA","IND",102,18,0.00189947671278795
"9746",59,"MUZAFFARPUR","GEN",53699,"MUKTESHWAR SINGH","IND",114,16,0.00212294456135124
"9747",59,"MUZAFFARPUR","GEN",53699,"PEYARE RAM","IND",410,8,0.007635151492579
"9748",59,"MUZAFFARPUR","GEN",53699,"RAGHUBIR PRASAD","IND",137,14,0.00255125793776420
"9750",59,"MUZAFFARPUR","GEN",53699,"SARYU TIWARI","IND",84,19,0.00156427493994302
"9751",59,"MUZAFFARPUR","GEN",53699,"SHIV NARAIN SINGH","IND",291,10,0.00541909532765973
"9752",59,"MUZAFFARPUR","GEN",53699,"SHIV SWAROOP SHARMA","IND",748,5,0.0139294958937783
"9753",59,"MUZAFFARPUR","GEN",53699,"SHIVA SHANKAR RAZAK","IND",761,4,0.0141715860630552
"9754",59,"MUZAFFARPUR","GEN",53699,"SITARAM SAHNI","IND",55,20,0.00102422763924840
"9755",59,"MUZAFFARPUR","GEN",53699,"TRIBHUWAN NATH CHOUDHARY","IND",186,12,0.00346375165273096
"9756",59,"MUZAFFARPUR","GEN",53699,"VISHWANATH PRASAD GUPTA","IND",103,17,0.00191809903350155
"9757",236,"NABINAGAR","GEN",51410,"AWANTIKA SHASHTRI","IND",1478,4,0.0287492705699280
"9758",236,"NABINAGAR","GEN",51410,"BAIJ NATH SINGH","IND",507,8,0.00986189457304026
"9759",236,"NABINAGAR","GEN",51410,"BRAHMDEO NARAIN SINGH","IND",687,7,0.0133631589184983
"9762",236,"NABINAGAR","GEN",51410,"NARSINGH SINGH","IND",704,6,0.0136938338844583
"9763",236,"NABINAGAR","GEN",51410,"PANNA LAL SINGH","IND",344,9,0.00669130519354211
"9764",236,"NABINAGAR","GEN",51410,"RAM KHATOON SINGH","IND",1597,3,0.0310639953316475
"9769",154,"NALA","GEN",33817,"MANORANJAN HASDA","IND",2279,4,0.0673921400479049
"9771",196,"NALANDA","GEN",67909,"AYODHAYA PRASAD","IND",1018,5,0.0149906492512038
"9772",196,"NALANDA","GEN",67909,"BRIJ BIHARI SHARMA","IND",189,9,0.00278313625587183
"9773",196,"NALANDA","GEN",67909,"DHANANJAY KUMAR RAHI","IND",4444,4,0.0654405159846265
"9775",196,"NALANDA","GEN",67909,"RAJENDRA PRASAD SINGH","IND",429,7,0.00631727753316939
"9776",196,"NALANDA","GEN",67909,"RAMDHANI PRASAD","IND",277,8,0.0040789880575476
"9778",196,"NALANDA","GEN",67909,"SHEO NANDAN PRASAD KESRI","IND",553,6,0.0081432505264398
"9779",196,"NALANDA","GEN",67909,"VED PRAKASH SINGH","IND",9104,3,0.134061759118821
"9780",128,"NARPATGANJ","GEN",58033,"BHAGWAT YADAV","IND",706,11,0.0121654920476281
"9781",128,"NARPATGANJ","GEN",58033,"BHARTENDRA PRASAD MANDAL","IND",5080,4,0.0875364017024796
"9782",128,"NARPATGANJ","GEN",58033,"DEVENDRA NATH JHA","IND",1926,6,0.0331880137163338
"9783",128,"NARPATGANJ","GEN",58033,"FAKRUDDIN","IND",942,9,0.0162321437802630
"9785",128,"NARPATGANJ","GEN",58033,"MADUSUDAN SINGH","IND",732,10,0.0126135130012234
"9786",128,"NARPATGANJ","GEN",58033,"NAGENDRA PRASAD SAH","IND",1796,7,0.0309479089483570
"9787",128,"NARPATGANJ","GEN",58033,"NASIRUDDNIN AZAD","IND",7623,3,0.131356297279134
"9788",128,"NARPATGANJ","GEN",58033,"RAVINDRA KUMAR SINGH","IND",1952,5,0.0336360346699292
"9790",128,"NARPATGANJ","GEN",58033,"UDAI NARAIN BIRAJI","IND",1313,8,0.0226250581565661
"9791",167,"NATHNAGAR","GEN",53134,"BADRUDOZA","IND",492,8,0.00925960778409305
"9793",167,"NATHNAGAR","GEN",53134,"MASUD BUX","IND",3915,4,0.0736816351112282
"9794",167,"NATHNAGAR","GEN",53134,"PRABHAS CHANDRA TIWARI","IND",3078,5,0.0579290096736553
"9795",167,"NATHNAGAR","GEN",53134,"RABI BHUSHAN MANDAL","IND",1155,6,0.0217374938833892
"9796",167,"NATHNAGAR","GEN",53134,"SACHIDANAND SHARMA","IND",7468,3,0.140550306771559
"9798",167,"NATHNAGAR","GEN",53134,"SUKHDEV YADAV","IND",804,7,0.0151315541837618
"9801",9,"NAUTAN","GEN",46875,"PRABHASH KUMAR VERMA","IND",1394,3,0.0297386666666667
"9802",9,"NAUTAN","GEN",46875,"RAJESHWAR PRASAD","IND",525,4,0.0112
"9804",257,"NAWADA","GEN",78498,"GAURI SHANKAR KESHRI","IND",179,8,0.00228031287421336
"9805",257,"NAWADA","GEN",78498,"JEHAL PRASAD","IND",12411,2,0.158105939004815
"9806",257,"NAWADA","GEN",78498,"KRISHNA ARYA","IND",981,5,0.0124971336849346
"9807",257,"NAWADA","GEN",78498,"MANJOOR AHMAD","IND",582,6,0.00741420163571046
"9809",257,"NAWADA","GEN",78498,"RAMASHRY SHARMA","IND",243,7,0.00309562027058014
"9810",257,"NAWADA","GEN",78498,"RAMESHWAR YADAV","IND",2787,4,0.0355040892761599
"9811",283,"NIRSA","GEN",50780,"ABHIRAMA DEVI","IND",178,16,0.00350531705395825
"9812",283,"NIRSA","GEN",50780,"AMIR JIT SINGH KAPUR","IND",1930,5,0.0380070894052777
"9813",283,"NIRSA","GEN",50780,"B.S. YASHWANT","IND",674,9,0.0132729421031902
"9816",283,"NIRSA","GEN",50780,"DINESH PRASAD SINGH","IND",624,10,0.0122883024812918
"9817",283,"NIRSA","GEN",50780,"GENAURI PASWAN","IND",204,15,0.00401732965734541
"9820",283,"NIRSA","GEN",50780,"JAGAT BALLAH SINGH","IND",1004,7,0.0197715636077196
"9821",283,"NIRSA","GEN",50780,"K.C. PRASAD","IND",394,14,0.00775896022055928
"9822",283,"NIRSA","GEN",50780,"KRIPA SHANKAR CHATTERJEE","IND",24058,1,0.473769200472627
"9823",283,"NIRSA","GEN",50780,"MAHESH TIWARI","IND",161,17,0.0031705395825128
"9824",283,"NIRSA","GEN",50780,"MU. AMIRULLA","IND",913,8,0.0179795194958645
"9825",283,"NIRSA","GEN",50780,"NIYAZ HUSSAIN","IND",1914,6,0.0376920047262702
"9826",283,"NIRSA","GEN",50780,"PREM PRAKASH HEMBRAM(ST)","IND",26,21,0.00051201260338716
"9827",283,"NIRSA","GEN",50780,"RAJENDRA PRASAD YADAV","IND",600,11,0.0118156754627806
"9828",283,"NIRSA","GEN",50780,"SHYAM SUNDAR SHARMA","IND",144,18,0.00283576211106735
"9829",283,"NIRSA","GEN",50780,"SUBHASH CHANDRAN CHOUBEY","IND",512,12,0.0100827097282395
"9830",283,"NIRSA","GEN",50780,"VIBNUTI BHUSAN CHANDRA","IND",458,13,0.00901929893658921
"9832",234,"NOKHA","GEN",59138,"DEO BANSH TIWARI","IND",383,12,0.00647637728702357
"9833",234,"NOKHA","GEN",59138,"GAFFAR","IND",1190,8,0.0201224255132064
"9835",234,"NOKHA","GEN",59138,"GUTHULI SINGH","IND",1079,9,0.0182454597720586
"9836",234,"NOKHA","GEN",59138,"HARI SINGH","IND",627,10,0.0106023199972945
"9838",234,"NOKHA","GEN",59138,"HRIDAYANAND CHOUDHARI","IND",55,14,0.000930028069938111
"9840",234,"NOKHA","GEN",59138,"JAGI CHOUDHARY","IND",13853,2,0.234248706415503
"9841",234,"NOKHA","GEN",59138,"KRIPA SHANKAR TIWARI","IND",432,11,0.00730494774933207
"9842",234,"NOKHA","GEN",59138,"RAJESHWARI SINGH","IND",135,13,0.00228279617166627
"9843",234,"NOKHA","GEN",59138,"RAMRATAN SINGH","IND",4034,6,0.0682133315296425
"9844",234,"NOKHA","GEN",59138,"SHAKTI KUMAR RAM","IND",5029,4,0.0850383847948865
"9845",234,"NOKHA","GEN",59138,"SIDHESHWAR PRASAD","IND",3837,7,0.064882140079137
"9846",240,"OBRA","GEN",69472,"GHURA RAM","IND",317,7,0.00456298940580378
"9847",240,"OBRA","GEN",69472,"GUPTESHWAR SINGH","IND",72,8,0.00103638876093966
"9851",240,"OBRA","GEN",69472,"RAMDEO RAM","IND",1679,5,0.024168010133579
"9852",240,"OBRA","GEN",69472,"SHEO NARAIN RAM","IND",920,6,0.0132427452786734
"9853",240,"OBRA","GEN",69472,"SURYABHAN SHARMA","IND",7638,3,0.109943574389682
"9858",151,"PAKAUR","GEN",37501,"JAFFAR ALI S. M.","IND",418,8,0.0111463694301485
"9859",151,"PAKAUR","GEN",37501,"MD. GAUASUDDIN","IND",2490,5,0.0663982293805499
"9860",151,"PAKAUR","GEN",37501,"MD. MODISHAWAR MANDAL","IND",254,9,0.00677315271592758
"9861",151,"PAKAUR","GEN",37501,"MD. YUSUF","IND",877,7,0.0233860430388523
"9862",151,"PAKAUR","GEN",37501,"PARMANAND CHAURA SIA","IND",207,10,0.00551985280392523
"9863",151,"PAKAUR","GEN",37501,"SAROJ KUMARI","IND",1587,6,0.0423188714967601
"9865",213,"PALIGANJ","GEN",79665,"ARJUN SHARMA","IND",1288,6,0.0161677022531852
"9866",213,"PALIGANJ","GEN",79665,"DINANATH PD. SINGH","IND",173,13,0.00217159354798218
"9867",213,"PALIGANJ","GEN",79665,"HARINARAIN PRASAD","IND",7985,3,0.100232222431432
"9868",213,"PALIGANJ","GEN",79665,"KANHAI SINGH","IND",27061,1,0.339684930647085
"9869",213,"PALIGANJ","GEN",79665,"LALDHARI PRASAD","IND",766,9,0.00961526391765518
"9870",213,"PALIGANJ","GEN",79665,"MAJRUHAL HUSSAIN","IND",881,8,0.0110588087616896
"9871",213,"PALIGANJ","GEN",79665,"RAJENDRA SHARMA","IND",279,11,0.00350216531726605
"9872",213,"PALIGANJ","GEN",79665,"RAM LAKHAN SINGH","IND",220,12,0.0027615640494571
"9874",213,"PALIGANJ","GEN",79665,"SAKIL AHMAD","IND",7013,5,0.0880311303583757
"9875",213,"PALIGANJ","GEN",79665,"SIDHESHWAR YADAV","IND",989,7,0.0124144856586958
"9876",213,"PALIGANJ","GEN",79665,"SWAYABAR PANDIT","IND",409,10,0.00513399861921798
"9877",79,"PANDAUL","GEN",66157,"AINUAL HAQUE","IND",67,13,0.00101274241576855
"9878",79,"PANDAUL","GEN",66157,"ALI HASSAN SEIKH","IND",2716,5,0.0410538567347371
"9879",79,"PANDAUL","GEN",66157,"BAIDYA NATH RAUT","IND",56,14,0.000846471272881177
"9880",79,"PANDAUL","GEN",66157,"BINDESHWAR MISHRA","IND",201,9,0.00303822724730565
"9881",79,"PANDAUL","GEN",66157,"DEVA NAND JHA","IND",5853,3,0.0884713635745273
"9883",79,"PANDAUL","GEN",66157,"PACHKAURI PASWAN","IND",582,7,0.00879725501458651
"9884",79,"PANDAUL","GEN",66157,"PRABODH JHA","IND",50,15,0.000755777922215336
"9885",79,"PANDAUL","GEN",66157,"PRATAP BHANU VERMA","IND",3396,4,0.0513324364768656
"9886",79,"PANDAUL","GEN",66157,"RAM KUMAR JHA","IND",70,12,0.00105808909110147
"9887",79,"PANDAUL","GEN",66157,"RAMDEO YADAV","IND",119,10,0.0017987514548725
"9888",79,"PANDAUL","GEN",66157,"SITA RAM JHA","IND",50,16,0.000755777922215336
"9890",79,"PANDAUL","GEN",66157,"SOBHA KANT JHA","IND",245,8,0.00370331181885515
"9891",79,"PANDAUL","GEN",66157,"SWAYAMBER SINGH","IND",75,11,0.00113366688332300
"9892",79,"PANDAUL","GEN",66157,"UDAY - KANT CHOUDHARY","IND",822,6,0.0124249890412201
"9895",318,"PANKI","GEN",36214,"RISHI KESH SINGH","IND",3915,3,0.108107361793781
"9897",181,"PARBATTA","GEN",70524,"INDRA BHUSHNA SINGH","IND",390,11,0.00553003232941977
"9898",181,"PARBATTA","GEN",70524,"JAGDAMB PD. MANDAL","IND",159,13,0.00225455164199421
"9899",181,"PARBATTA","GEN",70524,"JAGESHWAR SINGH BHUDINI","IND",441,10,0.00625319040326697
"9900",181,"PARBATTA","GEN",70524,"JAMALUDDIN AHMAD","IND",1200,6,0.0170154840905224
"9901",181,"PARBATTA","GEN",70524,"KAPILDEO CHAURASIA","IND",3080,4,0.0436730758323408
"9902",181,"PARBATTA","GEN",70524,"MAHENDRA CHAUDHARY","IND",1562,5,0.0221484884578300
"9903",181,"PARBATTA","GEN",70524,"MOHAMMAD NAEEM AKHTAR","IND",29386,1,0.416680846236742
"9904",181,"PARBATTA","GEN",70524,"PARMESHWAR GUPTA","IND",1114,7,0.0157960410640349
"9905",181,"PARBATTA","GEN",70524,"RAHIM PAHALWAN","IND",640,9,0.0090749248482786
"9906",181,"PARBATTA","GEN",70524,"RAMAVTAR PRASAD SINGH","IND",145,14,0.00205603766093812
"9908",181,"PARBATTA","GEN",70524,"SATISH PD. SINGH","IND",13280,3,0.188304690601781
"9909",181,"PARBATTA","GEN",70524,"SHIV KANT MISHRA","IND",867,8,0.0122936872554024
"9910",181,"PARBATTA","GEN",70524,"VIJAI KUMAR RANJAN","IND",229,12,0.00324712154727469
"9911",43,"PARSA","GEN",66472,"BALESHWAR SINGH","IND",480,4,0.007221085569864
"9912",43,"PARSA","GEN",66472,"BIJOY KUMAR SHARMA","IND",204,5,0.0030689613671922
"9914",43,"PARSA","GEN",66472,"RAM PARAS SINGH","IND",6889,3,0.103637621855819
"9916",53,"PARU","GEN",54756,"BIRENDRA KUMAR SINGH","IND",7783,3,0.142139674190956
"9917",53,"PARU","GEN",54756,"HARI KISHORE PD. SINGH","IND",52,9,0.000949667616334283
"9918",53,"PARU","GEN",54756,"JAGDHARI PD. SINGH","IND",192,8,0.00350646504492658
"9919",53,"PARU","GEN",54756,"NITESHWAR SINGH","IND",1811,4,0.0330740010227190
"9920",53,"PARU","GEN",54756,"RAM JANAM THAKUR","IND",1442,5,0.0263350135145007
"9922",53,"PARU","GEN",54756,"SARDAR HARISHWAR SINGH","IND",1063,6,0.0194133976185258
"9924",53,"PARU","GEN",54756,"UMASHANKAR RAI","IND",484,7,0.0088392139674191
"9925",49,"PATEPUR","SC",36727,"KAPILESHWAR RAM 'KESARI'","IND",697,3,0.0189778636970077
"9928",207,"PATNA CENTRAL","GEN",63701,"AMERENDAR PRASAD","IND",33,28,0.000518045242617855
"9929",207,"PATNA CENTRAL","GEN",63701,"ASHOK KUMAR SINHA","IND",222,14,0.00348503163215648
"9930",207,"PATNA CENTRAL","GEN",63701,"BHARTENDRA KRANTI KARI","IND",67,24,0.0010517888259211
"9931",207,"PATNA CENTRAL","GEN",63701,"BIMAL KUMAR SINHA","IND",299,10,0.00469380386493148
