"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"17477",232,"SASARAM","GEN",73206,"BACHHUN PRASAD CHAURASIA","IND",344,15,0.00469906838237303
"17478",232,"SASARAM","GEN",73206,"BIHARI PRASAD GUPTA","IND",1501,8,0.0205037838428544
"17479",232,"SASARAM","GEN",73206,"CHANDRA DEO BIND","IND",7113,5,0.0971641668715679
"17480",232,"SASARAM","GEN",73206,"DUKHI RAM","IND",269,16,0.00367456219435565
"17482",232,"SASARAM","GEN",73206,"ISHRAIL KHAN","IND",150,20,0.00204901237603475
"17484",232,"SASARAM","GEN",73206,"JAGROPAN RAM","IND",486,12,0.00663880009835259
"17485",232,"SASARAM","GEN",73206,"KALAWATI DEVI","IND",241,18,0.0032920798841625
"17486",232,"SASARAM","GEN",73206,"KAMESHWAR SINGH CHAUHAN","IND",362,14,0.0049449498674972
"17487",232,"SASARAM","GEN",73206,"KANHAIYA SINGH","IND",25,28,0.000341502062672459
"17488",232,"SASARAM","GEN",73206,"KRISHAN KUMAR","IND",111,22,0.00151626915826572
"17489",232,"SASARAM","GEN",73206,"LAKSHMAN RAM","IND",256,17,0.00349698112176598
"17490",232,"SASARAM","GEN",73206,"NAND LAL SINGH","IND",74,24,0.00101084610551048
"17491",232,"SASARAM","GEN",73206,"NIWAS CHAUDHARY","IND",44,27,0.000601043630303527
"17492",232,"SASARAM","GEN",73206,"OM PRAKASH GUPTA","IND",56,25,0.000764964620386307
"17493",232,"SASARAM","GEN",73206,"RAJESH CHANDRA SINHA","IND",23,29,0.000314181897658662
"17494",232,"SASARAM","GEN",73206,"RAJNIT TIWARI","IND",92,23,0.00125672759063465
"17495",232,"SASARAM","GEN",73206,"RAM BACHAN RAM","IND",540,11,0.0073764445537251
"17496",232,"SASARAM","GEN",73206,"RAM HARSH SINGH","IND",1013,10,0.0138376635794880
"17499",232,"SASARAM","GEN",73206,"SHAHNAWAZ AHMAD","IND",4420,6,0.0603775646804907
"17500",232,"SASARAM","GEN",73206,"SHIV KUMAR PANDEY","IND",430,13,0.00587383547796629
"17502",232,"SASARAM","GEN",73206,"SURESH SINGH","IND",45,26,0.000614703712810425
"17503",232,"SASARAM","GEN",73206,"SUSHIL KUMAR","IND",209,19,0.00285495724394175
"17505",294,"SERAIKELLA","ST",48338,"ANANT RAM TUDU","IND",466,9,0.00964044850841988
"17507",294,"SERAIKELLA","ST",48338,"BHAGWAN MANJHI","IND",484,8,0.0100128263478009
"17508",294,"SERAIKELLA","ST",48338,"GURU CHARAN MANJHI","IND",601,6,0.0124332823037776
"17510",294,"SERAIKELLA","ST",48338,"KISBO SURAJ TUDU","IND",506,7,0.0104679548181555
"17514",217,"SHAHPUR","GEN",73061,"BHUNESHWAR SINGH","IND",143,12,0.00195726858378615
"17515",217,"SHAHPUR","GEN",73061,"BISHWANATH PANDEY","IND",181,10,0.00247738191374331
"17516",217,"SHAHPUR","GEN",73061,"DEO MUN ROY","IND",244,8,0.00333967506604071
"17517",217,"SHAHPUR","GEN",73061,"DHARAM PAL SINGH","IND",8782,3,0.120200927991678
"17518",217,"SHAHPUR","GEN",73061,"G. P. OJHA","IND",1970,5,0.0269637700004106
"17519",217,"SHAHPUR","GEN",73061,"NAGENDRA PRASAD","IND",198,9,0.00271006419293467
"17521",217,"SHAHPUR","GEN",73061,"RAMDEO THAKUR","IND",101,13,0.00138240648225455
"17523",217,"SHAHPUR","GEN",73061,"SATYA NARAIN MISHRA","IND",145,11,0.00198464296957337
"17525",217,"SHAHPUR","GEN",73061,"VINAY KUMAR CHAUDARY","IND",746,6,0.0102106458986327
"17528",191,"SHEIKHPURA","GEN",100692,"ARJUN SINGH","IND",971,3,0.0096432685814166
"17530",191,"SHEIKHPURA","GEN",100692,"RAJO SINGH","IND",77452,1,0.769197155682676
"17532",66,"SHEOHAR","GEN",94722,"BHUSHAN SINGH","IND",431,5,0.00455015730242182
"17533",66,"SHEOHAR","GEN",94722,"JAGAR NATH RAI","IND",132,8,0.00139355165642617
"17534",66,"SHEOHAR","GEN",94722,"MUKUL JHA","IND",210,7,0.00221701399885982
"17536",66,"SHEOHAR","GEN",94722,"SATISH NANDAN SINGH","IND",99,9,0.00104516374231963
"17537",66,"SHEOHAR","GEN",94722,"SATYENDRA KUMAR MISHRA","IND",233,6,0.00245982981778256
"17538",66,"SHEOHAR","GEN",94722,"SHYAM NANDAN PASWAN","IND",823,3,0.00868858343362682
"17539",66,"SHEOHAR","GEN",94722,"YUGAL KISHORE JHA","IND",434,4,0.00458182893097696
"17541",4,"SHIKARPUR","SC",74805,"HIRA HARIJAN","IND",1080,4,0.0144375375977542
"17542",4,"SHIKARPUR","SC",74805,"MUNI LAL RAM","IND",426,6,0.00569480649689192
"17545",4,"SHIKARPUR","SC",74805,"RISHI RAM","IND",792,5,0.0105875275716864
"17546",4,"SHIKARPUR","SC",74805,"SUDAMA RAJRA","IND",401,7,0.00536060423768465
"17551",189,"SIKANDRA","SC",90794,"DHARMA PAL PAD","IND",101,9,0.00111240830891909
"17552",189,"SIKANDRA","SC",90794,"NAGINA CHOUDHARY","IND",139,7,0.00153093816772033
"17553",189,"SIKANDRA","SC",90794,"NIKETAN KAHAR","IND",134,8,0.00147586844945701
"17556",189,"SIKANDRA","SC",90794,"RANBIR PAS","IND",100,10,0.00110139436526643
"17557",153,"SIKARIPARA","ST",41010,"CHANDRA MURMU","IND",467,6,0.0113874664715923
"17559",153,"SIKARIPARA","ST",41010,"KISHAN MAL PAHARIA","IND",762,5,0.0185808339429407
"17560",153,"SIKARIPARA","ST",41010,"KISTU MARANDI","IND",413,7,0.0100707144598878
"17561",153,"SIKARIPARA","ST",41010,"NALIN KUMAR MARANDI","IND",225,8,0.00548646671543526
"17562",153,"SIKARIPARA","ST",41010,"NALIN SOREN","IND",9478,2,0.231114362350646
"17565",153,"SIKARIPARA","ST",41010,"SURJU KISKU","IND",108,9,0.00263350402340892
"17567",5,"SIKTA","GEN",76094,"GAFOOR KHAN","IND",361,6,0.00474413225747102
"17571",5,"SIKTA","GEN",76094,"SHAHEED MIAN","IND",120,10,0.00157699687228954
"17572",5,"SIKTA","GEN",76094,"SHEIKH MUSTAQVIM","IND",359,7,0.0047178489762662
"17573",5,"SIKTA","GEN",76094,"SHIVAJEE ARYA","IND",185,8,0.00243120351144637
"17574",5,"SIKTA","GEN",76094,"SURAT NARAIN CHOUDHURY","IND",138,9,0.00181354640313297
"17575",5,"SIKTA","GEN",76094,"YAMUNA PATHAK","IND",4653,3,0.0611480537230268
"17578",131,"SIKTI","GEN",92427,"NAGESHWAR THAKUR","IND",1777,5,0.0192259837493373
"17581",304,"SILLI","GEN",55930,"BANDHAN KUMAR","IND",477,6,0.00852851779009476
"17582",304,"SILLI","GEN",55930,"KALI CHARAN KOIRI","IND",439,7,0.00784909708564277
"17584",304,"SILLI","GEN",55930,"LAXMI NARAYAN SINGH","IND",201,10,0.0035937779367066
"17589",304,"SILLI","GEN",55930,"SHYAM SUNDER MAHTO","IND",323,9,0.00577507598784195
"17591",265,"SIMARIA","SC",43052,"BHUPAL DAS PASWAN","IND",608,4,0.0141224565641550
"17595",312,"SIMDEGA","ST",47288,"BENJAMIN ORAON","IND",903,7,0.0190957536795804
"17596",312,"SIMDEGA","ST",47288,"DEONIS MINJ","IND",379,8,0.00801471832177297
"17598",312,"SIMDEGA","ST",47288,"JYOTI PRAKASH TIRKEY","IND",2794,5,0.0590847572322788
"17599",312,"SIMDEGA","ST",47288,"MANGRET BILUNG","IND",6952,3,0.147014041617324
"17601",312,"SIMDEGA","ST",47288,"REMIS KUJUR","IND",177,9,0.00374302148536627
"17602",312,"SIMDEGA","ST",47288,"STANISLAS KINDO","IND",5221,4,0.110408560311284
"17606",119,"SIMRI BAKHTIARPUR","GEN",131702,"HARA RAM SHARMA","IND",162,8,0.00123004965756025
"17607",119,"SIMRI BAKHTIARPUR","GEN",131702,"JANGALI CHOUDHARY","IND",371,6,0.00281696557379539
"17608",119,"SIMRI BAKHTIARPUR","GEN",131702,"MD. NOMAN","IND",328,7,0.00249047091160347
"17609",119,"SIMRI BAKHTIARPUR","GEN",131702,"RAM CHANDRA PRASAD","IND",3069,3,0.0233026074015581
"17610",119,"SIMRI BAKHTIARPUR","GEN",131702,"SURENDRA PRASAD","IND",1095,4,0.0083142245372128
"17611",119,"SIMRI BAKHTIARPUR","GEN",131702,"VIDYANAND SINGH","IND",401,5,0.00304475254741766
"17612",282,"SINDRI","GEN",68512,"AMBUJ KUMAR MANDAL","IND",681,8,0.00993986454927604
"17613",282,"SINDRI","GEN",68512,"B.D.SAH","IND",125,20,0.00182449789817842
"17614",282,"SINDRI","GEN",68512,"DHANAJAY GORIAN","IND",445,12,0.00649521251751518
"17615",282,"SINDRI","GEN",68512,"DHIRENDRA CHANDER MANDAL","IND",375,13,0.00547349369453526
"17616",282,"SINDRI","GEN",68512,"DWARIKA MAHATO","IND",515,10,0.0075169313404951
"17617",282,"SINDRI","GEN",68512,"GAUTAM SINGH","IND",170,16,0.00248131714152265
"17618",282,"SINDRI","GEN",68512,"MARKANED MISHRA","IND",290,14,0.00423283512377394
"17619",282,"SINDRI","GEN",68512,"MATHAN GOPE","IND",712,7,0.0103923400280243
"17620",282,"SINDRI","GEN",68512,"MIHIR KUMAR MAHATO","IND",144,18,0.00210182157870154
"17622",282,"SINDRI","GEN",68512,"MUNSHI HEMBRAM","IND",506,11,0.00738556749182625
"17625",282,"SINDRI","GEN",68512,"RAMANI RANJAN MAHATO","IND",140,19,0.00204343764595983
"17626",282,"SINDRI","GEN",68512,"SHAYED AHMAD HUSAIN","IND",239,15,0.00348843998131714
"17628",282,"SINDRI","GEN",68512,"VAIDHAY NATH MAHTO","IND",615,9,0.00897652965903783
"17630",282,"SINDRI","GEN",68512,"VINOD KUMAR TIWARI","IND",162,17,0.00236454927603923
"17631",282,"SINDRI","GEN",68512,"VINOD VIHARI MAHATO","IND",22487,1,0.328219873890705
"17632",116,"SINGHESHWAR","GEN",89867,"AMILAL MANDAL","IND",1441,9,0.0160348069925557
"17635",116,"SINGHESHWAR","GEN",89867,"ARVIND KUMAR","IND",1342,10,0.0149331790312350
"17636",116,"SINGHESHWAR","GEN",89867,"BALDEO SHARMA","IND",2024,6,0.0225221716536660
"17637",116,"SINGHESHWAR","GEN",89867,"BIRENDRA NR. SINGH","IND",99,17,0.00110162796132062
"17638",116,"SINGHESHWAR","GEN",89867,"FULESHWAR RISHIDEO","IND",211,15,0.00234791413978435
"17640",116,"SINGHESHWAR","GEN",89867,"KUSUM LAL YADAV","IND",369,11,0.0041060678558314
"17642",116,"SINGHESHWAR","GEN",89867,"RAJENDRA VERMA","IND",1464,8,0.0162907407613473
"17644",116,"SINGHESHWAR","GEN",89867,"RAMJI RISHIDEO","IND",174,16,0.00193619459868472
"17645",116,"SINGHESHWAR","GEN",89867,"SHEO NAND CHOUDHARY","IND",4051,5,0.0450777259728265
"17646",116,"SINGHESHWAR","GEN",89867,"SHYAMANAND SINGH","IND",213,14,0.00237016925011406
"17647",116,"SINGHESHWAR","GEN",89867,"VIJENDRA SINGH","IND",322,12,0.00358307276308322
"17648",116,"SINGHESHWAR","GEN",89867,"YOGI JANAK MEHTA","IND",1592,7,0.0177150678224487
"17651",101,"SINGHIA","GEN",83073,"SHIBA NAND PASWAN","IND",1306,3,0.0157211127562505
"17652",101,"SINGHIA","GEN",83073,"SITARAM HAZARI","IND",462,4,0.00556137373153732
"17654",310,"SISAI","ST",44589,"BANMALI BHAGAT","IND",375,7,0.00841014600013456
"17655",310,"SISAI","ST",44589,"CHAM ORAON","IND",222,11,0.00497880643207966
"17659",310,"SISAI","ST",44589,"MAHANAND BARA","IND",315,8,0.00706452264011303
"17661",310,"SISAI","ST",44589,"NIRBANDH SURIN","IND",7916,3,0.177532575298841
"17662",310,"SISAI","ST",44589,"SANICHERWA MUNDA","IND",293,9,0.00657112740810514
"17663",310,"SISAI","ST",44589,"YOGESH ORAON","IND",269,10,0.00603287806409653
"17664",67,"SITAMARHI","GEN",77697,"ARUN KUMAR SINGH","IND",9857,4,0.126864615107404
"17665",67,"SITAMARHI","GEN",77697,"ATUL KUMAR","IND",410,9,0.00527690901836622
"17666",67,"SITAMARHI","GEN",77697,"JAY NARAYAN CHAUDHARY","IND",188,14,0.00241965584256792
"17668",67,"SITAMARHI","GEN",77697,"LALIT KUMAR SINGH","IND",391,10,0.00503236933214925
"17669",67,"SITAMARHI","GEN",77697,"MD. AZIMULLAH","IND",274,11,0.00352651968544474
"17671",67,"SITAMARHI","GEN",77697,"MD. JUBAIR ALAM","IND",75,18,0.00096528823506699
"17672",67,"SITAMARHI","GEN",77697,"RAM KISHORE","IND",121,16,0.00155733168590808
"17673",67,"SITAMARHI","GEN",77697,"RAM KRISHAN SINGH","IND",238,12,0.00306318133261258
"17674",67,"SITAMARHI","GEN",77697,"RAM VRIKSH PASWAN","IND",2076,8,0.0267191783466543
"17675",67,"SITAMARHI","GEN",77697,"RAMAN PRASAD MISHRA","IND",181,15,0.00232956227396167
"17678",67,"SITAMARHI","GEN",77697,"RAMNATH RAI","IND",80,17,0.00102964078407146
"17681",67,"SITAMARHI","GEN",77697,"SATYENDRA NATH VERMA","IND",203,13,0.00261271348958132
"17682",29,"SIWAN","GEN",84686,"ASHOK KUMAR","IND",310,7,0.00366058144203292
"17684",29,"SIWAN","GEN",84686,"DHANESAR","IND",108,13,0.00127529934109534
"17685",29,"SIWAN","GEN",84686,"GAUTAM SINGH","IND",403,6,0.0047587558746428
"17688",29,"SIWAN","GEN",84686,"LALBABU CHOUDHARY","IND",194,10,0.00229081548307867
"17690",29,"SIWAN","GEN",84686,"RAJENDAR SINGH","IND",1646,4,0.0194365066244716
"17691",29,"SIWAN","GEN",84686,"RAMAUTAR PRASAD","IND",244,8,0.00288123184469688
"17692",29,"SIWAN","GEN",84686,"SARJU PARSAD","IND",64,14,0.000755732942871313
"17693",29,"SIWAN","GEN",84686,"SATNARAYAN SINGH","IND",121,12,0.00142880759511608
"17694",29,"SIWAN","GEN",84686,"SITARAM SAH","IND",230,9,0.00271591526344378
"17695",29,"SIWAN","GEN",84686,"VIKRAMA RAM","IND",145,11,0.00171220744869282
"17698",121,"SONABARSA","GEN",104781,"GANESH PRASAD MEHTA","IND",711,5,0.0067855813553984
"17699",121,"SONABARSA","GEN",104781,"GANGADHAR JHA","IND",338,7,0.00322577566543553
"17700",121,"SONABARSA","GEN",104781,"HIRA PD. SINGH","IND",158,8,0.00150790696786631
"17701",121,"SONABARSA","GEN",104781,"RAJIV SINGH","IND",382,6,0.00364569912484134
"17704",70,"SONBARSA","GEN",90547,"ANWARUL HAQUE","IND",27135,2,0.299678619943234
"17706",70,"SONBARSA","GEN",90547,"DHIRENDRA KUMAR SINGH","IND",1116,4,0.012325090836803
"17707",70,"SONBARSA","GEN",90547,"IJHARUR HAQUE","IND",356,6,0.00393165980098733
"17709",70,"SONBARSA","GEN",90547,"MD. SAGEER","IND",48,10,0.000530111433840989
"17710",70,"SONBARSA","GEN",90547,"RAGHUNATH RAUT","IND",166,8,0.00183330204203342
"17712",70,"SONBARSA","GEN",90547,"RAMSAGAR PRASAD YADAV","IND",828,5,0.00914442223375705
"17713",70,"SONBARSA","GEN",90547,"SAKOOR MIA","IND",73,9,0.000806211138966504
"17714",44,"SONEPUR","GEN",76883,"ASHOK KUMAR SINGH","IND",50,19,0.000650338826528621
"17715",44,"SONEPUR","GEN",76883,"BHADAI RAI","IND",86,16,0.00111858278162923
"17716",44,"SONEPUR","GEN",76883,"BRIJ NANDAN PANDEY","IND",68,18,0.000884460804078925
"17718",44,"SONEPUR","GEN",76883,"JAI KISHUN BAGAT","IND",1454,4,0.0189118530754523
"17719",44,"SONEPUR","GEN",76883,"JAI LAGAN SINGH","IND",73,17,0.000949494686731787
"17720",44,"SONEPUR","GEN",76883,"JAI NARAYAN SINGH","IND",225,12,0.00292652471937880
"17721",44,"SONEPUR","GEN",76883,"JAI NATH RAI","IND",961,5,0.0124995122458801
"17722",44,"SONEPUR","GEN",76883,"JAWAHAR LAL RAM","IND",348,9,0.00452635823263921
"17726",44,"SONEPUR","GEN",76883,"SHAMBHU PRASAD SHARMA","IND",701,7,0.00911775034793127
"17727",44,"SONEPUR","GEN",76883,"SHARWAN KUMAR SINGH","IND",178,14,0.00231520622244189
"17728",44,"SONEPUR","GEN",76883,"SUDARSHAN PRASAD SINGH","IND",114,15,0.00148277252448526
"17730",44,"SONEPUR","GEN",76883,"SURENDRA PRASAD","IND",221,13,0.00287449761325651
"17731",44,"SONEPUR","GEN",76883,"SURENDRA PRASAD YADAV","IND",358,8,0.00465642599794493
"17732",44,"SONEPUR","GEN",76883,"VISHWA NATH SINGH","IND",276,10,0.00358987032243799
"17734",11,"SUGAULI","GEN",70969,"HARIMADHAV YADAV","IND",1358,10,0.0191351153320464
"17735",11,"SUGAULI","GEN",70969,"JAGANNATH PRASAAD NISHAD","IND",2603,7,0.0366779861629726
"17736",11,"SUGAULI","GEN",70969,"KAMALDEO PRASAD","IND",71,16,0.00100043681043836
"17737",11,"SUGAULI","GEN",70969,"KASHI RAI","IND",3312,6,0.0466682636080542
"17738",11,"SUGAULI","GEN",70969,"MAYADEVI GUPTA","IND",235,14,0.00331130493595795
"17741",11,"SUGAULI","GEN",70969,"PRAKASH KUMAR SINGH","IND",2254,8,0.0317603460665925
"17742",11,"SUGAULI","GEN",70969,"RAJU","IND",156,15,0.00219814285110400
"17743",11,"SUGAULI","GEN",70969,"RAMA RAI","IND",518,12,0.00729896151840945
"17745",11,"SUGAULI","GEN",70969,"SHEO NATH SAH","IND",406,13,0.00572080767659119
"17747",11,"SUGAULI","GEN",70969,"SURYA RAM","IND",1415,9,0.0199382829122575
"17750",171,"SULTANGANJ","SC",71436,"GOVIND DAS SHASTRI","IND",3484,4,0.0487709278235064
"17753",171,"SULTANGANJ","SC",71436,"LAXMI KANT MANJHI","IND",1482,9,0.0207458424323870
"17756",171,"SULTANGANJ","SC",71436,"RAM BILASH PAS","IND",1690,8,0.0236575396158799
"17757",171,"SULTANGANJ","SC",71436,"RAM SWAROOP PASWAN","IND",505,11,0.00706926479646117
"17759",171,"SULTANGANJ","SC",71436,"VISHNUDEO DAS","IND",1262,10,0.0176661627190772
"17760",112,"SUPAUL","GEN",108238,"BHAWASH MISHRA","IND",46,17,0.000424989375265618
"17762",112,"SUPAUL","GEN",108238,"DEEP NA. BHARTI","IND",513,9,0.00473955542415787
"17763",112,"SUPAUL","GEN",108238,"DINANATH JHA","IND",256,12,0.00236515826234779
"17765",112,"SUPAUL","GEN",108238,"KHEDI MANDAL","IND",184,13,0.00169995750106247
"17766",112,"SUPAUL","GEN",108238,"MADHUSUDAN YADAV","IND",554,8,0.00511835030211201
"17767",112,"SUPAUL","GEN",108238,"NAGESHWAR CHOUDHARY","IND",1021,5,0.00943291635100427
"17769",112,"SUPAUL","GEN",108238,"SATYA NA. YADAVA","IND",152,14,0.001404312718269
"17770",112,"SUPAUL","GEN",108238,"SHIVA NANDAN CHOUDHARY","IND",146,15,0.00134887932149522
"17771",112,"SUPAUL","GEN",108238,"SONA DEVI","IND",782,6,0.00722481937951551
"17772",112,"SUPAUL","GEN",108238,"SUBHASH CHANDRA YADAVA","IND",778,7,0.00718786378166633
"17773",112,"SUPAUL","GEN",108238,"VASUDEO YADAVA","IND",503,10,0.00464716642953491
"17774",112,"SUPAUL","GEN",108238,"VINDESHWARI YADAVA","IND",297,11,0.00274395314030193
"17775",112,"SUPAUL","GEN",108238,"YOGENDRA PASWAN","IND",79,16,0.000729873057521388
"17779",187,"SURAJGARHA","GEN",102700,"ASARIFI YADAF","IND",80,14,0.000778967867575463
"17780",187,"SURAJGARHA","GEN",102700,"BABU LAL YADAV","IND",1566,8,0.0152482960077897
"17781",187,"SURAJGARHA","GEN",102700,"BALMIKI MAHTO","IND",297,9,0.00289191820837390
"17782",187,"SURAJGARHA","GEN",102700,"BHAWAN PRASAD","IND",102,12,0.000993184031158715
"17783",187,"SURAJGARHA","GEN",102700,"JANARDHAN MAHTO","IND",70,15,0.00068159688412853
"17784",187,"SURAJGARHA","GEN",102700,"MAHINDRA YADAV","IND",116,11,0.00112950340798442
"17785",187,"SURAJGARHA","GEN",102700,"NARESH KR. MAHTO","IND",100,13,0.000973709834469328
"17787",187,"SURAJGARHA","GEN",102700,"RAMJI PRASAD MAHTO","IND",10289,4,0.100185004868549
"17790",187,"SURAJGARHA","GEN",102700,"UPENDRA LAL","IND",1900,6,0.0185004868549172
"17791",187,"SURAJGARHA","GEN",102700,"VIJAY KUMAR SHKPURI","IND",157,10,0.00152872444011685
"17792",71,"SURSAND","GEN",76543,"ASHOK KUMAR MEHTA","IND",57,13,0.000744679461217878
"17794",71,"SURSAND","GEN",76543,"CHANDESHWAR MANDAL","IND",67,11,0.000875324980729786
"17795",71,"SURSAND","GEN",76543,"DILIP KUMAR","IND",108,10,0.00141097161072861
"17796",71,"SURSAND","GEN",76543,"INDRAJIT RAI","IND",231,7,0.00301791150072508
"17797",71,"SURSAND","GEN",76543,"JAI PRAKASH MISHRA","IND",148,9,0.00193355368877624
"17799",71,"SURSAND","GEN",76543,"PADMASA JHA","IND",175,8,0.00228629659145840
"17800",71,"SURSAND","GEN",76543,"RAMESHWAR SAH","IND",1167,6,0.0152463321270397
"17801",71,"SURSAND","GEN",76543,"RAVINDRA PRASAD SAHI","IND",30805,1,0.402453522856434
"17802",71,"SURSAND","GEN",76543,"SAHMRENDRA THAKUR","IND",64,12,0.000836131324876213
"17807",301,"TAMAR","ST",55153,"KIRTIWAS MUNDA","IND",2137,5,0.0387467590158287
"17808",301,"TAMAR","ST",55153,"RAM LAKHAN SINGH MUNDA","IND",3038,3,0.0550831323772052
"17809",301,"TAMAR","ST",55153,"SHIV SINGH MUNDA","IND",534,7,0.00968215690896234
"17812",38,"TARAIYA","GEN",67127,"HARENDRA SINGH","IND",4736,5,0.0705528326902737
"17816",38,"TARAIYA","GEN",67127,"RANDHIR SINGH","IND",664,7,0.00989169782650796
"17817",38,"TARAIYA","GEN",67127,"SHATRUDHAN SINGH","IND",274,9,0.00408181506696262
"17818",38,"TARAIYA","GEN",67127,"SHATRUGHAN SINGH","IND",13508,3,0.201230503374201
"17819",38,"TARAIYA","GEN",67127,"SUDAMA PRASAD","IND",4811,4,0.07167011783634
"17820",38,"TARAIYA","GEN",67127,"VISHWA NATH SINGH","IND",329,8,0.00490115750741132
"17821",179,"TARAPUR","GEN",91759,"ANIRUDDHA SHARMA","IND",2927,6,0.0318987783214726
"17823",179,"TARAPUR","GEN",91759,"JAI PARKASH YADAV","IND",89,12,0.000969932104752667
"17824",179,"TARAPUR","GEN",91759,"MAHESH SAH","IND",161,11,0.00175459627938404
"17825",179,"TARAPUR","GEN",91759,"MITHLES SINGH","IND",325,9,0.00354188689937772
"17827",179,"TARAPUR","GEN",91759,"SHAKUNI CHOUDHARY","IND",42338,1,0.461404330910319
"17828",179,"TARAPUR","GEN",91759,"SHANKER PRASAD SINGH","IND",382,8,0.00416307937096089
"17829",179,"TARAPUR","GEN",91759,"UPENDRA JHA","IND",264,10,0.00287710197364836
"17831",179,"TARAPUR","GEN",91759,"VIJOY NARAYAN KAPRI","IND",5573,4,0.0607351867391754
"17832",179,"TARAPUR","GEN",91759,"VIJYA N. PRASHANT","IND",545,7,0.00593947187741802
"17833",134,"THAKURGANJ","GEN",81491,"AFZAL HUSEN","IND",141,7,0.00173025242051269
"17834",134,"THAKURGANJ","GEN",81491,"GAYA PD. SINGH","IND",1767,3,0.0216833760783399
"17835",134,"THAKURGANJ","GEN",81491,"HABEBUL RAHMAN","IND",91,8,0.00111668773238763
"17836",134,"THAKURGANJ","GEN",81491,"LAKHAN KISKU","IND",1494,4,0.0183333128811771
"17840",134,"THAKURGANJ","GEN",81491,"WAKIL YADAV","IND",516,6,0.00633198758145071
"17841",302,"TORPA","ST",44333,"JAGANNATH MUNDA","IND",560,5,0.0126316739223603
"17843",302,"TORPA","ST",44333,"MADHURAM PAHAN","IND",999,4,0.0225340040150678
"17844",302,"TORPA","ST",44333,"MOSES GURIA","IND",3047,3,0.0687298400739855
"17845",302,"TORPA","ST",44333,"NIRAL ENEM HORO","IND",19159,1,0.432161144068752
"17848",113,"TRIBENIGANJ","GEN",102304,"BIBI MADINA","IND",817,6,0.00798600250234595
"17849",113,"TRIBENIGANJ","GEN",102304,"DUCHI DEVI","IND",324,8,0.00316703159211761
"17850",113,"TRIBENIGANJ","GEN",102304,"GAGA SADA","IND",295,10,0.00288356271504536
"17852",113,"TRIBENIGANJ","GEN",102304,"JYOTISH CHANDRA VISWAS","IND",399,7,0.00390014075695965
"17853",113,"TRIBENIGANJ","GEN",102304,"NARAYAN MANDAL","IND",299,9,0.0029226618705036
"17854",113,"TRIBENIGANJ","GEN",102304,"RAVIKANT JHA","IND",1330,5,0.0130004691898655
"17855",113,"TRIBENIGANJ","GEN",102304,"TANUK MANDAL","IND",1670,3,0.0163238974038161
"17856",280,"TUNDI","GEN",57299,"BHAKTI PADA MANDAL","IND",439,13,0.00766156477425435
"17857",280,"TUNDI","GEN",57299,"KALID PADA KISKU","IND",2156,8,0.0376271837204838
"17859",280,"TUNDI","GEN",57299,"MANINDRA NATH MANDAL","IND",9379,3,0.163685230108728
"17861",280,"TUNDI","GEN",57299,"MD. INAYAT KALIM","IND",5344,4,0.0932651529695108
"17862",280,"TUNDI","GEN",57299,"MD. SAHBAN ANSARI","IND",1539,9,0.0268591074887869
"17864",280,"TUNDI","GEN",57299,"PRADEEP KUMAR TIWARY","IND",326,14,0.0056894535681251
"17865",280,"TUNDI","GEN",57299,"PREM PRAKASH HAMBERAM","IND",1012,10,0.0176617392973699
"17867",280,"TUNDI","GEN",57299,"SHANKAR KISHORE MAHTO","IND",300,15,0.00523569346759978
"17870",280,"TUNDI","GEN",57299,"VANSHIDHAR MISHRA","IND",994,12,0.0173475976893139
"17871",52,"VAISHALI","GEN",84731,"BHUPEDRA SHARMA","IND",45,15,0.000531092516316342
"17873",52,"VAISHALI","GEN",84731,"DNANESHWAR RAI","IND",115,11,0.00135723643058621
"17874",52,"VAISHALI","GEN",84731,"HARENDRA PANDEY","IND",71,13,0.000837945970188007
"17876",52,"VAISHALI","GEN",84731,"KAMLESHWAR BHAGAT","IND",280,10,0.00330457565707946
"17877",52,"VAISHALI","GEN",84731,"MANORANJAM PRASAD","IND",37,16,0.000436676068971215
"17878",52,"VAISHALI","GEN",84731,"NAGENDRA PRASAD SINGH","IND",1928,7,0.0227543638101757
"17879",52,"VAISHALI","GEN",84731,"NAGESHWAR SINGH","IND",377,9,0.00444937508113913
"17881",52,"VAISHALI","GEN",84731,"RAM KISHORE SINGH","IND",4326,3,0.0510556939018777
"17882",52,"VAISHALI","GEN",84731,"SAILENDRA NATH PRASAD","IND",86,12,0.00101497680896012
"17883",52,"VAISHALI","GEN",84731,"SITA RAM PRASAD PRABHAKAR","IND",2368,5,0.0279472684141577
